lat,rental_methods,region_id,eightd_has_key_dispenser,external_id,electric_bike_surcharge_waiver,lon,legacy_id,station_id,capacity,eightd_station_services,has_kiosk,name,short_name,station_type
42.36599432867437,"['CREDITCARD', 'KEY']",8,False,70f20fcb-8e63-4015-9007-b97c525ab0a9,False,-71.09522221614498,335,70f20fcb-8e63-4015-9007-b97c525ab0a9,19,[],True,Harvard St at Greene-Rose Heritage Park,M32055,classic
42.267902,"['CREDITCARD', 'KEY']",10,False,b5894555-30a3-46db-918a-fdeb083d6001,False,-71.093641,336,b5894555-30a3-46db-918a-fdeb083d6001,15,[],True,Mattapan T Stop,C32045,classic
42.287072,"['CREDITCARD', 'KEY']",10,False,5b1d2661-8a93-4f14-b242-ebc52792f951,False,-71.127754,337,5b1d2661-8a93-4f14-b242-ebc52792f951,15,[],True,Roslindale Village - South St,C32047,classic
42.348358628170445,"['CREDITCARD', 'KEY']",10,False,0adccd89-1d8d-44da-9f7c-5f18acafeddf,False,-71.13997217276847,338,0adccd89-1d8d-44da-9f7c-5f18acafeddf,15,[],True,Commonwealth Ave at Kelton St,D32034,classic
42.29266592872725,"['CREDITCARD', 'KEY']",10,False,1ef9964d-47ac-4cd4-916e-7c006fa1e605,False,-71.12119538714069,339,1ef9964d-47ac-4cd4-916e-7c006fa1e605,15,[],True,Archdale Rd at Washington St,C32048,classic
42.274620671812244,"['CREDITCARD', 'KEY']",10,False,e32c0bb9-e85b-4764-b0fb-5c582cfd3a90,False,-71.09372552493369,340,e32c0bb9-e85b-4764-b0fb-5c582cfd3a90,19,[],True,Blue Hill Ave at Almont St,C32044,classic
42.28630716010807,"['CREDITCARD', 'KEY']",10,False,aa964f5b-fadf-4fc1-8c91-84ee36e15f0d,False,-71.12820532182013,341,aa964f5b-fadf-4fc1-8c91-84ee36e15f0d,15,[],True,Roslindale Village - Washington St,C32046,classic
42.344650628878306,"['CREDITCARD', 'KEY']",10,False,47c44bb1-d065-41f5-ad79-c18aee60af34,False,-71.09732501226972,342,47c44bb1-d065-41f5-ad79-c18aee60af34,14,[],True,Boylston St at Jersey St,B32034,classic
42.280725142920296,"['CREDITCARD', 'KEY']",10,False,b205d2bb-bb76-49ac-8d14-85eec5a874d3,False,-71.08617242434775,343,b205d2bb-bb76-49ac-8d14-85eec5a874d3,15,[],True,Morton St T,C23045,classic
42.34024644768889,"['CREDITCARD', 'KEY']",10,False,51bb4381-dae4-4aeb-b213-0614b807be29,False,-71.15168806174552,344,51bb4381-dae4-4aeb-b213-0614b807be29,19,[],True,Commonwealth Ave at Chiswick Rd,D32033,classic
42.351828068920675,"['CREDITCARD', 'KEY']",10,False,df03c61a-29d7-445d-9980-d7f058916591,False,-71.06781138111728,345,df03c61a-29d7-445d-9980-d7f058916591,19,[],True,Park Plaza at Charles St S.,D32042,classic
42.335543083570826,"['CREDITCARD', 'KEY']",10,False,25a9114f-66f0-427c-920f-5526ca84f056,False,-71.15061519672052,346,25a9114f-66f0-427c-920f-5526ca84f056,14,[],True,Cleveland Circle,B32035,classic
42.286212948246096,"['CREDITCARD', 'KEY']",10,False,b0b8e427-7203-4844-9c70-129e08a74452,False,-71.07942931372236,347,b0b8e427-7203-4844-9c70-129e08a74452,10,[],True,Thetford Ave at Norfolk St,C32049,classic
42.2945833,"['CREDITCARD', 'KEY']",10,False,97a1e4e7-a1ff-427a-aaea-48ca0d00bf9c,False,-71.087111,348,97a1e4e7-a1ff-427a-aaea-48ca0d00bf9c,15,[],True,Talbot Ave At Blue Hill Ave,C32043,classic
42.290333,"['CREDITCARD', 'KEY']",10,True,eb8824c3-9c84-4fec-8d6f-d537c8ab3beb,False,-71.071806,349,eb8824c3-9c84-4fec-8d6f-d537c8ab3beb,17,[],True,Washington St at Talbot Ave,C32038,classic
42.2873611,"['CREDITCARD', 'KEY']",10,False,ccf82572-a142-4378-9a4b-5a51fcb4ef81,False,-71.071111,350,ccf82572-a142-4378-9a4b-5a51fcb4ef81,17,[],True,Codman Square Library,C32055,classic
42.348278385426255,"['CREDITCARD', 'KEY']",10,False,548b9fdd-c5a1-4638-8e45-36cf549591be,False,-71.08044855314802,352,548b9fdd-c5a1-4638-8e45-36cf549591be,3,[],True,Ring Rd,C32058,classic
42.2773889,"['CREDITCARD', 'KEY']",10,False,b995a0b4-fc26-4661-9bc8-e166d648edfd,False,-71.09325,353,b995a0b4-fc26-4661-9bc8-e166d648edfd,15,[],True,Mattapan Library,C32050,classic
42.34286835071959,"['CREDITCARD', 'KEY']",10,False,510239fe-69c3-458b-b53c-6ce001845f4a,False,-71.14127840855872,354,510239fe-69c3-458b-b53c-6ce001845f4a,15,[],True,Washington St at Egremont Rd,A32037,classic
42.385223935870535,"['CREDITCARD', 'KEY']",10,False,fe6a64e7-c712-404c-85ae-ee77a37245b1,False,-71.01063068965232,355,fe6a64e7-c712-404c-85ae-ee77a37245b1,17,[],True,Bennington St at Constitution Beach,A32039,classic
42.374124549426526,"['CREDITCARD', 'KEY']",10,False,23146f28-9762-4a6d-a6db-fcd4ff0e5d07,False,-71.05481199938367,356,23146f28-9762-4a6d-a6db-fcd4ff0e5d07,23,[],True,Charlestown Navy Yard,D32039,classic
42.3121203,"['CREDITCARD', 'KEY']",10,False,81676204-e42f-4d3d-991e-9c1264f36229,False,-71.1142981,357,81676204-e42f-4d3d-991e-9c1264f36229,15,[],True,Centre St at Seaverns Ave,E32008,classic
42.380429474494896,"['CREDITCARD', 'KEY']",10,False,a18e1e55-507e-49d8-b7c0-5c0efd959125,False,-71.06055721676967,358,a18e1e55-507e-49d8-b7c0-5c0efd959125,19,[],True,Medford St at Charlestown BCYF,D32037,classic
42.333922701369964,"['CREDITCARD', 'KEY']",10,False,f24a573e-ef07-4785-9270-70c443510ea6,False,-71.10446508982932,359,f24a573e-ef07-4785-9270-70c443510ea6,15,[],True,One Brigham Circle,B32036,classic
42.3294633,"['CREDITCARD', 'KEY']",10,False,8b703219-1e16-4ba1-9f46-2b7030c7849a,False,-71.0901582,360,8b703219-1e16-4ba1-9f46-2b7030c7849a,15,[],True,Bartlett St at John Elliot Sq,B32055,classic
42.34924376955301,"['CREDITCARD', 'KEY']",10,False,e2c306f6-82c7-4d0d-89fd-c9452d2f9ad1,False,-71.09728209692548,361,e2c306f6-82c7-4d0d-89fd-c9452d2f9ad1,6,[],True,Deerfield St at Commonwealth Ave,B32037,classic
42.33023070528729,"['CREDITCARD', 'KEY']",10,False,52ca4d94-587f-4a61-a298-a1a755e73bfb,False,-71.05060093123029,362,52ca4d94-587f-4a61-a298-a1a755e73bfb,19,[],True,Columbia Rd at Tierney Community Center,C32052,classic
42.34521562115022,"['CREDITCARD', 'KEY']",10,False,81bfc33b-30d8-4881-b261-712715a8b2bc,False,-71.0638403149278,363,81bfc33b-30d8-4881-b261-712715a8b2bc,19,[],True,Harrison Ave at Mullins Way,C32057,classic
42.338431795290944,"['CREDITCARD', 'KEY']",10,False,8bc42f7f-753d-4cca-a7d6-0d7c2530ea2c,False,-71.08169049924982,364,8bc42f7f-753d-4cca-a7d6-0d7c2530ea2c,19,[],True,Tremont St at Northampton St,C32056,classic
42.34942609892521,"['CREDITCARD', 'KEY']",10,False,fbc512a5-4b98-4821-bcfb-bb0c7ac83543,False,-71.06209959843909,365,fbc512a5-4b98-4821-bcfb-bb0c7ac83543,19,[],True,Harrison Ave at Bennet St,D32043,classic
42.343048583900966,"['CREDITCARD', 'KEY']",10,False,56817d8e-3a1c-431a-a529-1a600f80c364,False,-71.05803430091328,366,56817d8e-3a1c-431a-a529-1a600f80c364,19,[],True,Broadway T Stop,C32053,classic
42.38536765218425,"['CREDITCARD', 'KEY']",8,False,02a4416f-80b4-4472-accd-5db482ed5b6d,False,-71.13775670528412,367,02a4416f-80b4-4472-accd-5db482ed5b6d,19,[],True,Vassal Lane at Tobin/VLUS,M32057,classic
42.317860205899876,"['CREDITCARD', 'KEY']",10,False,eed9e64f-f09d-43c1-aa31-da968c66750a,False,-71.07798628527235,368,eed9e64f-f09d-43c1-aa31-da968c66750a,14,[],True,Blue Hill Ave at Southwood St,B32057,classic
42.36254854409333,"['CREDITCARD', 'KEY']",10,False,3df7aad4-5696-46d1-9d49-7e1e040a1282,False,-71.0573735833168,369,3df7aad4-5696-46d1-9d49-7e1e040a1282,0,[],False,Boston Public Market,D32044,classic
42.35096144421219,"['CREDITCARD', 'KEY']",10,False,803a0c16-4f81-44f1-8b49-a13fcdda40c1,False,-71.07782810926437,370,803a0c16-4f81-44f1-8b49-a13fcdda40c1,19,[],True,Dartmouth St at Newbury St,D32045,classic
42.380788172914286,"['CREDITCARD', 'KEY']",8,False,9e9be067-c6bb-41de-9491-eda69d24d6de,False,-71.15412890911102,371,9e9be067-c6bb-41de-9491-eda69d24d6de,19,[],True,700 Huron Ave,M32060,classic
42.349589423682445,"['CREDITCARD', 'KEY']",10,False,cad0e759-b605-458a-b772-768dcce81dc6,False,-71.0794677917329,372,cad0e759-b605-458a-b772-768dcce81dc6,19,[],True,Boylston St at Exeter St,D32046,classic
42.28634589486312,"['CREDITCARD', 'KEY']",10,False,ba634139-d7bf-448f-aac4-25995d36b67b,False,-71.13672129828046,373,ba634139-d7bf-448f-aac4-25995d36b67b,14,[],True,Belgrade Ave at Walworth St,C32059,classic
42.35668334969929,"['CREDITCARD', 'KEY']",10,True,1676a6f7-c417-48d2-92e8-5ce21995efc3,False,-71.06166645884514,374,1676a6f7-c417-48d2-92e8-5ce21995efc3,19,[],True,Tremont St at Hamilton Pl,B32056,classic
42.36027370454934,"['CREDITCARD', 'KEY']",10,True,c5cfd1ed-aa44-4e20-96bb-e334c96f0d68,False,-71.12852452327388,376,c5cfd1ed-aa44-4e20-96bb-e334c96f0d68,15,[],True,Honan Library,A32040,classic
42.37927324600841,"['CREDITCARD', 'KEY']",9,False,5bbdd12f-fec4-4741-9d5d-4a60834c5d02,False,-71.10341902831351,377,5bbdd12f-fec4-4741-9d5d-4a60834c5d02,19,[],True,Perry Park,S32034,classic
42.38032335045416,"['CREDITCARD', 'KEY']",9,False,ec3eea05-a3ff-43c6-9e24-0c63f09b915f,False,-71.10878612855231,378,ec3eea05-a3ff-43c6-9e24-0c63f09b915f,19,[],True,191 Beacon St,S32035,classic
42.34254913737952,"['CREDITCARD', 'KEY']",10,False,342a2c60-71b0-4d19-98d6-47987cf20dbc,False,-71.07421449387857,379,342a2c60-71b0-4d19-98d6-47987cf20dbc,15,[],True,Tremont St at W. Dedham St,C32060,classic
42.36135837662249,"['CREDITCARD', 'KEY']",8,False,f6df6c1a-064f-428a-951c-2069a081b9df,False,-71.09670273977825,380,f6df6c1a-064f-428a-951c-2069a081b9df,16,[],True,Mass Ave at Albany St,M32061,classic
42.37426713524931,"['CREDITCARD', 'KEY']",8,False,2104f242-2dde-4ec0-8197-4454b1021ac1,False,-71.10026478767395,381,2104f242-2dde-4ec0-8197-4454b1021ac1,25,[],True,Inman Square at Springfield St.,M32062,classic
42.35159662465317,"['CREDITCARD', 'KEY']",10,False,8983c75a-12c1-4995-aedc-24c94bd895e3,False,-71.0756166279316,384,8983c75a-12c1-4995-aedc-24c94bd895e3,19,[],True,Clarendon St at Newbury St,D32047,classic
42.33664795427071,"['CREDITCARD', 'KEY']",10,False,1e1b40cd-8e00-4b74-b147-be6b23f5c9e7,False,-71.0689445958451,385,1e1b40cd-8e00-4b74-b147-be6b23f5c9e7,15,[],True,Albany St at E. Brookline St,C32061,classic
42.36860524248197,"['CREDITCARD', 'KEY']",8,False,5bc7cba9-f0b0-442d-932c-e8c7927d87ce,False,-71.09930185605663,386,5bc7cba9-f0b0-442d-932c-e8c7927d87ce,19,[],True,Sennott Park Broadway at Norfolk Street,M32063,classic
42.41143222973408,"['CREDITCARD', 'KEY']",104,False,53a148ca-ac69-4a9c-a986-9a4b4df2f5df,False,-71.06823265090497,387,53a148ca-ac69-4a9c-a986-9a4b4df2f5df,12,[],True,7 Acre Park,V32001,classic
42.40701601597739,"['CREDITCARD', 'KEY']",104,False,25489822-e43a-4704-b2a8-d905b78ba77c,False,-71.05645000935965,389,25489822-e43a-4704-b2a8-d905b78ba77c,16,[],True,Everett Square (Broadway at Chelsea St),V32003,classic
42.39648358247693,"['CREDITCARD', 'KEY']",104,False,3f4f4ad4-a715-43d5-828f-f8381f26b66a,False,-71.06546759905541,390,3f4f4ad4-a715-43d5-828f-f8381f26b66a,15,[],True,Broadway at Lynde St,V32004,classic
42.39329263225162,"['CREDITCARD', 'KEY']",104,False,f7d416f8-4377-4019-bba7-302dc1d5a11d,False,-71.0724475979805,391,f7d416f8-4377-4019-bba7-302dc1d5a11d,15,[],True,Encore,V32005,classic
42.41427294293992,"['CREDITCARD', 'KEY']",104,False,d22265a8-a6d7-4922-a6b5-4be738a9e5c4,False,-71.04479655659816,392,d22265a8-a6d7-4922-a6b5-4be738a9e5c4,15,[],True,Glendale Square (Ferry St at Broadway),V32006,classic
42.412504507772105,"['CREDITCARD', 'KEY']",104,False,4b5de733-9353-4873-9dc2-9558b3cb063a,False,-71.05842225271772,393,4b5de733-9353-4873-9dc2-9558b3cb063a,15,[],True,Swan St. Park,V32007,classic
42.410346909767846,"['CREDITCARD', 'KEY']",104,False,f0f01d4c-ba4a-4ab2-9cc0-9fa1f9223300,False,-71.05260457852637,394,f0f01d4c-ba4a-4ab2-9cc0-9fa1f9223300,13,[],True,Broadway at Maple St,V32008,classic
42.420348701645025,"['CREDITCARD', 'KEY']",104,False,fe534b6f-61ad-47d3-b9f6-cdaa128f53a4,False,-71.04419767862055,395,fe534b6f-61ad-47d3-b9f6-cdaa128f53a4,15,[],True,Pope John High School,V32009,classic
42.4093300667225,"['CREDITCARD', 'KEY']",104,False,a5600f2e-baaa-43ea-bce5-880179f38599,False,-71.06381878293178,396,a5600f2e-baaa-43ea-bce5-880179f38599,0,[],False,Wasgott Playground,V32010,classic
42.39836059620832,"['CREDITCARD', 'KEY']",104,False,13444449-b3a8-43d2-b8b9-a59fbc59a174,False,-71.06373842814719,397,13444449-b3a8-43d2-b8b9-a59fbc59a174,9,[],True,Broadway at Beacham St,V32011,classic
42.36550728505653,"['CREDITCARD', 'KEY']",8,False,133d159e-a202-4310-910f-eca392fe181e,False,-71.0801375997653,398,133d159e-a202-4310-910f-eca392fe181e,19,[],True,75 Binney St,M32064,classic
42.34854543411198,"['CREDITCARD', 'KEY']",10,False,53548ba4-ad0a-4d92-8e57-fd5c9f3ad102,False,-71.06559185315746,399,53548ba4-ad0a-4d92-8e57-fd5c9f3ad102,15,[],True,Shawmut Ave at Oak St W,D32048,classic
42.34734473177431,"['CREDITCARD', 'KEY']",10,False,99675a11-a92c-465c-bf5a-434b08ba5fc6,False,-71.1001680795016,400,99675a11-a92c-465c-bf5a-434b08ba5fc6,27,[],True,Lansdowne T Stop,B32058,classic
42.32464510949409,"['CREDITCARD', 'KEY']",4,False,186accbb-6a08-4e1d-b267-9033c4443a56,False,-71.12135231494904,401,186accbb-6a08-4e1d-b267-9033c4443a56,15,[],True,High St at Cypress St,K32010,classic
42.33985827126298,"['CREDITCARD', 'KEY']",4,False,270ad97d-035d-472a-9827-76d3187afc56,False,-71.13421171095978,402,270ad97d-035d-472a-9827-76d3187afc56,15,[],True,Washington Sq,K32011,classic
42.340122426966424,"['CREDITCARD', 'KEY']",4,False,0daf7408-7a15-4d2b-8c39-f1a097cdbe85,False,-71.12070563810447,403,0daf7408-7a15-4d2b-8c39-f1a097cdbe85,15,[],True,Marion St at Harvard St,K32012,classic
42.34135615767354,"['CREDITCARD', 'KEY']",10,False,ad2cf74c-0e8c-4e15-8f19-2259e8c82f0f,False,-71.08336953450817,404,ad2cf74c-0e8c-4e15-8f19-2259e8c82f0f,14,[],True,Mass Ave T Station,C32063,classic
42.32039374304257,"['CREDITCARD', 'KEY']",10,False,f8285d4f-5053-4e26-bb28-72016fe11353,False,-71.05355408051764,405,f8285d4f-5053-4e26-bb28-72016fe11353,19,[],True,Sydney St at Carson St,C32064,classic
42.39189811591863,"['CREDITCARD', 'KEY']",9,False,88b35b6d-f355-44dc-b85e-ed2eb1bc9099,False,-71.09745375830244,406,88b35b6d-f355-44dc-b85e-ed2eb1bc9099,19,[],True,Somerville City Hall Annex,S32036,classic
42.38831607584243,"['CREDITCARD', 'KEY']",9,False,403c0f6c-d01a-4171-a7be-3aa4dbb0d7d1,False,-71.1106824874878,407,403c0f6c-d01a-4171-a7be-3aa4dbb0d7d1,14,[],True,Craigie at Summer St,S32037,classic
42.38717463348314,"['CREDITCARD', 'KEY']",9,False,42886366-9cbf-432c-ba84-beef38877c87,False,-71.08714388528824,408,42886366-9cbf-432c-ba84-beef38877c87,15,[],True,Edgerly Education Center,S32038,classic
42.38952436305763,"['CREDITCARD', 'KEY']",9,False,171f821a-93cf-4791-b322-0834a29c2c5a,False,-71.11694140364307,409,171f821a-93cf-4791-b322-0834a29c2c5a,19,[],True,Elm St at White St,S32039,classic
42.291679428741226,"['CREDITCARD', 'KEY']",10,False,ef54374b-0406-4b17-b0a1-847f1d7bea06,False,-71.05726346409938,410,ef54374b-0406-4b17-b0a1-847f1d7bea06,15,[],True,Adams St at Lonsdale St,C32065,classic
42.291718,"['CREDITCARD', 'KEY']",10,False,4fe8e777-345b-4fc2-a684-dd874e8186d8,False,-71.062571,411,4fe8e777-345b-4fc2-a684-dd874e8186d8,15,[],True,Dorchester Ave at King St,C32066,classic
42.34385240349049,"['CREDITCARD', 'KEY']",10,False,295553ea-851b-4ac2-a094-f9d1208e399a,False,-71.06764554982874,412,295553ea-851b-4ac2-a094-f9d1208e399a,19,[],True,Washington St at Peters Park,C32067,classic
42.36955297756508,"['CREDITCARD', 'KEY']",8,False,9ca92778-9101-48df-90ea-08b784e26a1a,False,-71.08579014980933,413,9ca92778-9101-48df-90ea-08b784e26a1a,19,[],True,Kennedy-Longfellow School 158 Spring St,M32065,classic
42.39790817368333,"['CREDITCARD', 'KEY']",8,False,8347c34d-68df-404b-ac58-7a387cc3ce4b,False,-71.14797130814623,414,8347c34d-68df-404b-ac58-7a387cc3ce4b,23,[],True,Discovery Park - 30 Acorn Park Drive,M32066,classic
42.34954403114251,"['CREDITCARD', 'KEY']",10,False,36a8fbc8-6069-4a29-bbfd-63a2d019c9a5,False,-71.0724207387284,415,36a8fbc8-6069-4a29-bbfd-63a2d019c9a5,19,[],True,Stuart St at Berkeley St,D32049,classic
42.36435589027983,"['CREDITCARD', 'KEY']",10,False,082262bd-086b-46c7-83ce-eed2b39142ff,False,-71.0695936904267,416,082262bd-086b-46c7-83ce-eed2b39142ff,15,[],True,Blossom St at Charles St,D32050,classic
42.34474224772802,"['CREDITCARD', 'KEY']",10,False,ddcc8869-b8d4-483c-b9da-457fcebc8dc1,False,-71.07648162175792,417,ddcc8869-b8d4-483c-b9da-457fcebc8dc1,19,[],True,Columbus Ave at W. Canton St,C32077,classic
42.37544912547037,"['CREDITCARD', 'KEY']",10,False,9e710d48-51c1-460e-a027-3d16bde62b13,False,-71.03918548682486,419,9e710d48-51c1-460e-a027-3d16bde62b13,15,[],True,Central Square East Boston,A32041,classic
42.35872530462163,"['CREDITCARD', 'KEY']",10,False,a758e44b-8f6b-498e-b943-1c4e965b00f4,False,-71.07079532006537,420,a758e44b-8f6b-498e-b943-1c4e965b00f4,0,[],False,Charles St at Pinckney St,D32051,classic
42.29118034790426,"['CREDITCARD', 'KEY']",10,False,87b5a8b7-a330-4c51-ab32-7dafa292c88f,False,-71.117736660035,421,87b5a8b7-a330-4c51-ab32-7dafa292c88f,19,[],True,Northbourne Rd at Hyde Park Ave,C32078,classic
42.278811581565975,"['CREDITCARD', 'KEY']",10,False,d1c0b0c2-6e4c-424e-a946-a2a95a711633,False,-71.11687703062671,422,d1c0b0c2-6e4c-424e-a946-a2a95a711633,12,[],True,American Legion Hwy at Cummins Hwy,C32079,classic
42.28484472443536,"['CREDITCARD', 'KEY']",10,False,9f54207a-3308-43bd-b45c-9042b6389598,False,-71.11874517062459,423,9f54207a-3308-43bd-b45c-9042b6389598,19,[],True,Mt. Hope St at Hyde Park Ave,C32080,classic
42.3060456272408,"['CREDITCARD', 'KEY']",10,False,c5017e67-cada-4549-a52e-0f13dddd289d,False,-71.11570891001975,424,c5017e67-cada-4549-a52e-0f13dddd289d,19,[],True,Jamaica St at South St,D32052,classic
42.3193094317828,"['CREDITCARD', 'KEY']",10,False,ec4e1168-25dc-4929-b17b-e4ae578dd888,False,-71.09639923859504,425,ec4e1168-25dc-4929-b17b-e4ae578dd888,16,[],True,The Dimock Center,E32011,classic
42.35294569782581,"['CREDITCARD', 'KEY']",10,False,2363c5a3-93cc-41a2-a767-90f1826c041f,False,-71.05656400803126,426,2363c5a3-93cc-41a2-a767-90f1826c041f,27,[],True,Surface Rd at Summer St,A32042,classic
42.280728147169015,"['CREDITCARD', 'KEY']",10,False,acb27827-d69a-4287-b132-3f529ca62ad2,False,-71.13423757273267,427,acb27827-d69a-4287-b132-3f529ca62ad2,19,[],True,Washington St at Denton Terr,C32081,classic
42.361787410661876,"['CREDITCARD', 'KEY']",10,False,2130e322-42a2-44ef-bbec-6a4fbf179fd9,False,-71.14393111327445,428,2130e322-42a2-44ef-bbec-6a4fbf179fd9,19,[],True,Western Ave at Richardson St,A32043,classic
42.277194696397906,"['CREDITCARD', 'KEY']",10,False,12d463d2-ce50-43bd-81b1-6be4dbdbbc1b,False,-71.06955613950048,430,12d463d2-ce50-43bd-81b1-6be4dbdbbc1b,19,[],True,Washington St at Walsh Playground,C32083,classic
42.281986277339136,"['CREDITCARD', 'KEY']",10,False,9bfa4a32-5598-46ea-a1a1-17b4c6ed9d84,False,-71.07147924620222,431,9bfa4a32-5598-46ea-a1a1-17b4c6ed9d84,15,[],True,Washington St at Fuller St,C32084,classic
42.286331991127746,"['CREDITCARD', 'KEY']",10,False,0cb6d635-6a7d-4d75-89b4-36b12616be12,False,-71.15344755369732,432,0cb6d635-6a7d-4d75-89b4-36b12616be12,19,[],True,Centre St at W. Roxbury Post Office,C32085,classic
42.28277901074054,"['CREDITCARD', 'KEY']",10,False,676ca473-eed6-4971-aaf3-e199a7ca335b,False,-71.15728851416861,433,676ca473-eed6-4971-aaf3-e199a7ca335b,17,[],True,Centre St at Parkway YMCA,C32086,classic
42.277484442008216,"['CREDITCARD', 'KEY']",10,False,90330e1a-dee5-4914-9d3f-3891aeca12ca,False,-71.16341467955863,434,90330e1a-dee5-4914-9d3f-3891aeca12ca,19,[],True,Spring St at Powell St,C32087,classic
42.27094707029229,"['CREDITCARD', 'KEY']",10,False,0b0467c1-0c90-4529-a556-fe4d57835bbb,False,-71.07337901405117,435,0b0467c1-0c90-4529-a556-fe4d57835bbb,15,[],True,Central Ave at River St,C32088,classic
42.36774122306014,"['CREDITCARD', 'KEY']",10,False,8d535c23-f186-4161-aa10-17e94be6d4ae,False,-71.0333597474255,436,8d535c23-f186-4161-aa10-17e94be6d4ae,15,[],True,Maverick St at Massport Path,A32044,classic
42.37207657915397,"['CREDITCARD', 'KEY']",8,False,9fef6df2-7f8f-43fc-a85b-7dd5453860f9,False,-71.08995433905875,437,9fef6df2-7f8f-43fc-a85b-7dd5453860f9,19,[],True,Berkshire Street at Cambridge Street,M32067,classic
42.356560923089404,"['CREDITCARD', 'KEY']",10,False,20b0b405-54ba-4a80-b89c-0819772665db,False,-71.14167537549292,440,20b0b405-54ba-4a80-b89c-0819772665db,17,[],True,Boston Landing,A32045,classic
42.384452256358436,"['CREDITCARD', 'KEY']",10,False,40ee059e-8530-4992-9114-c16b87d6832f,False,-71.07514854529654,441,40ee059e-8530-4992-9114-c16b87d6832f,19,[],True,Sullivan Square,D32053,classic
42.29606704649873,"['CREDITCARD', 'KEY']",10,False,ff6ed364-8676-45a0-b97f-71025683849e,False,-71.11601199963843,442,ff6ed364-8676-45a0-b97f-71025683849e,15,[],True,Hyde Park Ave at Walk Hill St,C32089,classic
42.332862884862635,"['CREDITCARD', 'KEY']",10,False,82b41ffb-e284-4e4d-b22a-0cad2bfd4bee,False,-71.09218861916816,443,82b41ffb-e284-4e4d-b22a-0cad2bfd4bee,19,[],True,Whittier St Health Center,B32059,classic
42.31886468217537,"['CREDITCARD', 'KEY']",10,False,7ec0c53c-876a-419c-a78b-4edd000bbc9a,False,-71.04536797860419,445,7ec0c53c-876a-419c-a78b-4edd000bbc9a,18,[],True,Geiger Gibson Community Health Center,C32090,classic
42.34960945333059,"['CREDITCARD', 'KEY']",10,False,a6e0db4f-fc9b-42af-bfe0-36cc0259b717,False,-71.10391523698127,446,a6e0db4f-fc9b-42af-bfe0-36cc0259b717,16,[],True,700 Commonwealth Ave.,B32060,classic
42.34679008347347,"['CREDITCARD', 'KEY']",10,False,2ba0c5dd-c990-4434-8a84-5c3eca23f096,False,-71.14549813806661,447,2ba0c5dd-c990-4434-8a84-5c3eca23f096,18,[],True,The Overlook at St. Gabriel's,D32054,classic
42.415327096032044,"['CREDITCARD', 'KEY']",104,False,228b8017-e4da-4722-9223-b8279a14b8ad,False,-71.05281829839441,448,228b8017-e4da-4722-9223-b8279a14b8ad,11,[],True,Hale Park,V32012,classic
42.34414898749529,"['CREDITCARD', 'KEY']",4,False,a83f982f-a4f1-43e4-98e8-c8f4a0bb7290,False,-71.11467361450195,452,a83f982f-a4f1-43e4-98e8-c8f4a0bb7290,1,[],True,1200 Beacon St,K32015,classic
42.35019319808638,"['CREDITCARD', 'KEY']",10,False,2fd22786-dfeb-4126-a906-4f01802087f3,False,-71.07744187116623,454,2fd22786-dfeb-4126-a906-4f01802087f3,0,[],False,Boylston St at Dartmouth St,D32055,classic
42.372076114722866,"['CREDITCARD', 'KEY']",125,False,634b697d-0e64-4102-8849-abac7a7f8e35,False,-71.15683130688922,455,634b697d-0e64-4102-8849-abac7a7f8e35,12,[],True,Coolidge Sq.,W32001,classic
42.38294430172271,"['CREDITCARD', 'KEY']",8,False,f606593b-3d07-40f2-bc6d-a0eb96588e44,False,-71.12449831038248,456,f606593b-3d07-40f2-bc6d-a0eb96588e44,19,[],True,Graham and Parks School – Linnaean St at Walker St,M32068,classic
42.365260317694485,"['CREDITCARD', 'KEY']",125,False,66763558-7a03-48a9-8665-6b4445b81f48,False,-71.18573324459247,458,66763558-7a03-48a9-8665-6b4445b81f48,0,[],True,Watertown Sq,W32002,classic
42.36530094929082,"['CREDITCARD', 'KEY']",10,False,cf5f920f-b61d-4db0-b139-14aff04d577c,False,-71.06092190993877,459,cf5f920f-b61d-4db0-b139-14aff04d577c,20,[],True,Canal St at Causeway St,A32046,classic
42.35849449039304,"['CREDITCARD', 'KEY']",10,False,5afe91c4-8076-4f9f-b83b-cf233bda2331,False,-71.05426469875965,460,5afe91c4-8076-4f9f-b83b-cf233bda2331,15,[],True,Broad St at Central St,A32047,classic
42.41606457115141,"['CREDITCARD', 'KEY']",128,False,81323081-749c-44cf-ac62-0e6c64305c32,False,-71.15336636682059,461,81323081-749c-44cf-ac62-0e6c64305c32,11,[],True,Railroad Lot and Minuteman Bikeway,L32001,classic
42.40935395518158,"['CREDITCARD', 'KEY']",128,False,e4d5271f-5f76-401b-b7f0-c8dce3c26f10,False,-71.14906518727366,462,e4d5271f-5f76-401b-b7f0-c8dce3c26f10,11,[],True,Linwood St at Minuteman Bikeway,L32002,classic
42.39239749145834,"['CREDITCARD', 'KEY']",8,False,38706d8c-8d4b-49f7-b6ed-7688449db261,False,-71.15058331757609,463,38706d8c-8d4b-49f7-b6ed-7688449db261,19,[],True,Smith Pl at Wilson Rd,M32069,classic
42.40726052447951,"['CREDITCARD', 'KEY']",128,False,9c8366d8-3b58-4894-b281-09e22f6fe5f7,False,-71.14382132425817,464,9c8366d8-3b58-4894-b281-09e22f6fe5f7,11,[],True,Mass Ave at Grafton St,L32003,classic
